Date,JPM_Open,JPM_High,JPM_Low,JPM_Close,JPM_Adj_Close,JPM_Volume,JPM_Dividend,VIX_Close,RiskFreeRate_3M,RiskFreeRate_1Y,RiskFreeRate_10Y,Daily_Return,Volatility_21D,Dividend_Yield,Dividend_Growth,RiskFreeRate_3M_Decimal,RiskFreeRate_1Y_Decimal,RiskFreeRate_10Y_Decimal,VIX_Return,VIX_JPM_Corr,Rate_MA5,Rate_MA20,Interest_Rate_Momentum,Sentiment_Score,Article_Count,Chooser_Price,Intrinsic_Value,Pricing_Bias,Vol_t+1,Return_lag1,Return_lag2,Return_lag5,Return_lag21,Vol_lag1,Vol_lag5,Vol_lag21,VIX_lag1,VIX_MA20,VIX_ratio,Vol_max_21D,Vol_min_21D,Price_MA20,Price_ratio,VIX_JPM_Corr_lag1,Sentiment_lag1,Rate_Spread_1Y_3M,Rate_Spread_10Y_3M,Vol_change_5D,VIX_change_5D
2022-06-17,113.54000091552734,114.62999725341795,112.16000366210938,113.02999877929688,102.14716339111328,30919900,0.0,31.1299991607666,1.63,2.86,3.25,-0.0035327247744566,0.3524777253175019,0.0345041143246861,0.0833333333333332,0.0163,0.0286,0.0325,-0.0552352522012654,-0.5122643172933853,0.01704,0.013035,0.004005,0.4093347238610187,0,43.32881386104005,0.0,43.32881386104005,0.3618133615722742,-0.0173050958626208,0.0117662868331223,-0.0470559272037354,-0.0172538533683269,0.3559827121380712,0.3526817167063325,0.3084878971662545,32.95000076293945,27.882000064849855,1.1164908933491977,0.3737960554630649,0.3088920327676939,124.25650024414062,0.9096505901680332,-0.5201831259592462,0.375945636364921,0.012300000000000002,0.016200000000000003,-0.0005784008049402045,0.12180177155915684
2022-06-21,115.87000274658205,117.02999877929688,115.04000091552734,115.83000183105467,104.67758178710938,11680500,0.0,30.190000534057617,1.7,2.92,3.31,0.0244704245692388,0.3618133615722742,0.0336700331377737,0.0833333333333332,0.017,0.0292,0.0331,-0.0301959091567748,-0.5526366571557148,0.01698,0.01337,0.0036099999999999,0.445815886098045,0,42.204475563441434,0.0,42.204475563441434,0.3612701673633207,-0.0035327247744566,-0.0173050958626208,-0.0302306973073171,-0.0149332615918474,0.3524777253175019,0.3684979429056851,0.3093093154849917,31.1299991607666,27.920000076293945,1.0813037411017439,0.3737960554630649,0.3088920327676939,124.18100051879883,0.9327513979364342,-0.5122643172933853,0.4093347238610187,0.012199999999999999,0.016099999999999996,-0.018140077745622096,-0.11258083104558025
2022-06-22,114.87999725341795,116.1999969482422,114.38999938964844,115.18000030517578,104.09016418457033,9842700,0.0,28.950000762939453,1.61,2.79,3.16,-0.0056274895341758,0.3612701673633207,0.0338600450570128,0.0833333333333332,0.0161,0.0279,0.0316,-0.0410731947394075,-0.5421386588632017,0.01654,0.01364,0.0029,0.4645505117976212,0,42.61514068876015,0.0,42.61514068876015,0.2863909608790598,0.0244704245692388,-0.0035327247744566,-0.0167791757531022,-0.0082324894656371,0.3618133615722742,0.3706976258862312,0.3093631504512696,30.190000534057617,27.943500137329103,1.0360191322011871,0.3737960554630649,0.3088920327676939,123.71000061035156,0.9310484175645375,-0.5526366571557148,0.445815886098045,0.011800000000000001,0.015500000000000003,-0.025431666848073742,-0.11440801532227074
2022-06-23,115.01000213623048,115.18000030517578,111.4800033569336,113.91999816894533,102.95147705078124,11851500,0.0,29.049999237060547,1.65,2.78,3.09,-0.0109997062245094,0.2863909608790598,0.0342345511120552,0.0833333333333332,0.0165,0.0278,0.0308999999999999,0.0034541786350867,-0.6044152651147728,0.01636,0.013935,0.002425,0.4208834002686202,0,39.48605110842739,0.0,39.48605110842739,0.3032335869955539,-0.0056274895341758,0.0244704245692388,0.0117662868331223,0.0600329172680924,0.3612701673633207,0.3732360914997195,0.3702251484738986,28.950000762939453,27.923500061035156,1.0403423343622071,0.3737960554630649,0.2863909608790598,123.08800048828125,0.9255166849492468,-0.5421386588632017,0.4645505117976212,0.011299999999999998,0.014399999999999899,-0.23268149195246024,-0.019243807765793597
2022-06-24,113.2300033569336,117.81999969482422,112.83000183105467,117.31999969482422,106.02413177490234,14841100,0.0,27.229999542236328,1.73,2.83,3.13,0.0294089458212393,0.3032335869955539,0.0332424139971426,0.0833333333333332,0.0173,0.0283,0.0313,-0.0626505935498391,-0.6603472875003416,0.01664,0.01427,0.0023699999999999,0.4552614018726343,0,37.98115057663966,0.0,37.98115057663966,0.3011472798656779,-0.0109997062245094,-0.0056274895341758,-0.0173050958626208,0.0140263971199529,0.2863909608790598,0.3559827121380712,0.3737960554630649,29.049999237060547,27.866499996185304,0.9771589380067067,0.3732360914997195,0.2863909608790598,122.59200057983398,0.9569955555005684,-0.6044152651147728,0.4208834002686202,0.011,0.014000000000000002,-0.14817889561462205,-0.17359639114596626
2022-06-27,118.05999755859376,118.5,115.63999938964844,116.37999725341795,105.17461395263672,11280500,0.0,26.950000762939453,1.79,2.89,3.2,-0.0080447675098217,0.3011472798656779,0.0335109133187873,0.0833333333333332,0.0179,0.0289,0.032,-0.0102827316931302,-0.6531049225374705,0.01696,0.0146299999999999,0.00233,0.4502221234862878,0,38.38844544392761,0.0,38.38844544392761,0.2909279246844096,0.0294089458212393,-0.0109997062245094,-0.0035327247744566,0.006940038082162,0.3032335869955539,0.3524777253175019,0.3581805010996577,27.229999542236328,27.839000034332276,0.9680664079063016,0.3732360914997195,0.2863909608790598,121.93900032043457,0.9544116070132729,-0.6603472875003416,0.4552614018726343,0.011,0.014100000000000001,-0.14562748725635632,-0.13427557052732708
2022-06-28,117.66999816894533,119.29000091552734,115.5999984741211,115.81999969482422,104.66854095458984,11590900,0.0,28.36000061035156,1.79,2.88,3.2,-0.0048233546565644,0.2909279246844096,0.0336729408588859,0.0833333333333332,0.0179,0.0288,0.032,0.0523191023189537,-0.6447238314752777,0.01714,0.014985,0.0021549999999999,0.4176073501986725,0,38.23356131877041,0.0,38.23356131877041,0.2823671740984761,-0.0080447675098217,0.0294089458212393,0.0244704245692388,0.0171424204648357,0.3011472798656779,0.3618133615722742,0.3578609002406387,26.950000762939453,27.971000099182127,1.0139072793175101,0.3732360914997195,0.2863909608790598,121.16650009155273,0.9558747641246654,-0.6531049225374705,0.4502221234862878,0.0109,0.014100000000000001,-0.19591713412636047,-0.06061609444629257
2022-06-29,116.0,116.81999969482422,114.7300033569336,115.3000030517578,104.19861602783205,9338400,0.0,28.15999984741211,1.78,2.88,3.1,-0.0044997569408171,0.2823671740984761,0.0338248039616209,0.0833333333333332,0.0178,0.0288,0.031,-0.0070522129278958,-0.625641929272429,0.01748,0.015295,0.002185,0.4093440074175663,0,38.187662694107054,0.0,38.187662694107054,0.2840819296929617,-0.0048233546565644,-0.0080447675098217,-0.0056274895341758,0.0140389954959139,0.2909279246844096,0.3612701673633207,0.3571712968111309,28.36000061035156,28.069500064849855,1.003224132327016,0.3732360914997195,0.2823671740984761,120.32000045776367,0.9582779472497753,-0.6447238314752777,0.4176073501986725,0.011,0.0132,-0.2184043975751082,-0.027288459229979356
2022-06-30,113.16999816894533,114.08000183105467,110.93000030517578,112.61000061035156,101.7676010131836,15172600,0.0,28.709999084472656,1.72,2.8,2.98,-0.0236070550550178,0.2840819296929617,0.0346328032933293,0.0833333333333332,0.0172,0.0279999999999999,0.0298,0.0195312230128115,-0.6367093758535574,0.01762,0.01558,0.00204,0.3833330863149423,0,40.24536236586552,0.0,40.24536236586552,0.2899909019444647,-0.0044997569408171,-0.0048233546565644,-0.0109997062245094,0.0072864334542658,0.2823671740984761,0.2863909608790598,0.3327498634022318,28.15999984741211,28.220499992370605,1.0173455145101749,0.3732360914997195,0.2823671740984761,119.45500030517579,0.9426980898469125,-0.625641929272429,0.4093440074175663,0.0107999999999999,0.0126,-0.008062514190429249,-0.011703964251886578
2022-07-01,112.6500015258789,114.41999816894533,111.16000366210938,114.0500030517578,103.06895446777344,10573600,0.0,26.700000762939453,1.73,2.79,2.88,0.0127064327994174,0.2899909019444647,0.0341955273620651,0.0833333333333332,0.0173,0.0279,0.0288,-0.070010393090548,-0.6740791841612164,0.01762,0.01586,0.0017599999999999,0.4292875724502392,0,39.460960817492236,0.0,39.460960817492236,0.2788269224795431,-0.0236070550550178,-0.0044997569408171,0.0294089458212393,-0.0177011390249034,0.2840819296929617,0.3032335869955539,0.3413072141781275,28.709999084472656,28.319500064849855,0.9428132806652006,0.3732360914997195,0.2823671740984761,118.55750045776367,0.9619804956362784,-0.6367093758535574,0.3833330863149423,0.010600000000000002,0.0115,-0.04367156416377904,-0.01946378215962863
2022-07-05,110.7699966430664,112.70999908447266,109.3000030517578,112.62000274658205,102.67694091796876,12514200,1.0,27.540000915527344,1.9,2.77,2.82,-0.0038106619181235,0.2788269224795431,0.0355176691746386,0.1111111111111111,0.019,0.0277,0.0282,0.0314606789732321,-0.6636291418957861,0.01784,0.016205,0.001635,0.4058783857863507,0,39.83289867572789,0.0,39.83289867572789,0.2776983590000456,0.0127064327994174,-0.0236070550550178,-0.0080447675098217,0.0159602291562108,0.2899909019444647,0.3011472798656779,0.3383771706579592,26.700000762939453,28.457000064849854,0.9677759726171843,0.3732360914997195,0.2788269224795431,117.68050041198731,0.9569979933150439,-0.6740791841612164,0.4292875724502392,0.0087,0.0092,-0.07411774529755155,0.021892398363091425
2022-07-06,111.7300033569336,112.98999786376952,110.79000091552734,111.88999938964844,102.01136779785156,10656200,0.0,26.729999542236328,1.9,2.82,2.93,-0.0065033071018898,0.2776983590000456,0.0357493969239404,0.1111111111111111,0.019,0.0282,0.0293,-0.029411813593453,-0.6640143971800064,0.01806,0.016525,0.0015349999999999,0.4215880828250158,0,40.33336880384148,0.0,40.33336880384148,0.2986548360785,-0.0038106619181235,0.0127064327994174,-0.0048233546565644,-0.0140374750062382,0.2788269224795431,0.2909279246844096,0.325986917559956,27.540000915527344,28.54000005722046,0.9365802203449466,0.3732360914997195,0.2776983590000456,116.78850059509277,0.9580566478678625,-0.6636291418957861,0.4058783857863507,0.0092,0.0103,-0.045473688023296766,-0.0574753537741558
2022-07-07,113.5,114.9000015258789,113.4000015258789,114.72000122070312,104.59151458740234,10347400,0.0,26.07999992370605,1.95,2.87,3.01,0.0249781697760042,0.2986548360785,0.034867503115735,0.1111111111111111,0.0195,0.0287,0.0301,-0.0243172326846921,-0.6488407906215321,0.0184,0.01687,0.0015299999999999,0.4474336351956663,0,39.17946877515243,0.0,39.17946877515243,0.2973614628399613,-0.0065033071018898,-0.0038106619181235,-0.0044997569408171,-0.0033093309813278,0.2776983590000456,0.2823671740984761,0.3120832933458554,26.729999542236328,28.643000030517577,0.9105191458967012,0.3732360914997195,0.2776983590000456,116.021000289917,0.9887865208370649,-0.6640143971800064,0.4215880828250158,0.0092,0.010599999999999998,0.057682561834696555,-0.07386363405457219
2022-07-08,115.16000366210938,115.6500015258789,113.61000061035156,114.36000061035156,104.26331329345705,8807800,0.0,24.63999938964844,1.98,2.96,3.09,-0.0031428678707529,0.2973614628399613,0.0349772645912169,0.1111111111111111,0.0197999999999999,0.0296,0.0308999999999999,-0.0552147445655739,-0.6390825466612122,0.01892,0.01722,0.0017,0.4639604746072526,0,39.323461176370145,0.0,39.323461176370145,0.296279183364632,0.0249781697760042,-0.0065033071018898,-0.0236070550550178,0.0026175497260814,0.2986548360785,0.2840819296929617,0.3117787134472375,26.07999992370605,28.677000045776367,0.8592251403674107,0.3732360914997195,0.2776983590000456,115.33900032043456,0.9915119802723871,-0.6488407906215321,0.4474336351956663,0.0098000000000001,0.011099999999999999,0.04674543418285082,-0.14176244599831456
2022-07-11,113.5500030517578,114.2300033569336,112.22000122070312,112.86000061035156,102.8957290649414,7939500,0.0,26.170000076293945,2.18,2.97,2.99,-0.0132034216851703,0.296279183364632,0.035442140513626,0.1111111111111111,0.0218,0.0297,0.0299,0.0620941852493828,-0.6505137629038058,0.0198199999999999,0.01766,0.0021599999999999,0.4444474864296036,0,40.066823426622946,0.0,40.066823426622946,0.291434217908735,-0.0031428678707529,0.0249781697760042,0.0127064327994174,-0.0160424563684202,0.2973614628399613,0.2899909019444647,0.3124270280367507,24.63999938964844,28.68100004196167,0.9124507526936295,0.3732360914997195,0.2776983590000456,114.71650047302246,0.9838166274684479,-0.6390825466612122,0.4639604746072526,0.0079,0.0081,0.02168440933147453,-0.019850212415767676
2022-07-12,112.58000183105467,115.18000030517578,112.26000213623048,112.97000122070312,102.99602508544922,11250900,0.0,27.290000915527344,2.22,3.07,2.96,0.0009742597886442,0.291434217908735,0.0354076299617402,0.1111111111111111,0.0222,0.0306999999999999,0.0296,0.0427971278551102,-0.6196828703849631,0.02046,0.018075,0.0023849999999999,0.4421490265771909,0,39.72777043300897,0.0,39.72777043300897,0.248169101090692,-0.0132034216851703,-0.0031428678707529,-0.0038106619181235,-0.0212397324893389,0.296279183364632,0.2788269224795431,0.3088920327676939,26.170000076293945,28.65800008773804,0.9522646671776646,0.3732360914997195,0.2776983590000456,114.38750038146972,0.9876079190817232,-0.6505137629038058,0.4444474864296036,0.0084999999999999,0.0074,0.045215488221431954,-0.009077704854361435
2022-07-13,111.75,112.4800033569336,110.37999725341795,111.91000366210938,102.02960968017578,12979900,0.0,26.81999969482422,2.39,3.21,2.91,-0.0094273339414509,0.248169101090692,0.0357430066044607,0.1111111111111111,0.0239,0.0321,0.0291,-0.0172224699499993,-0.6162695555635936,0.0214399999999999,0.0184049999999999,0.0030349999999999,0.4710603187599051,0,38.648304570179505,0.0,38.648304570179505,0.2561752623189502,0.0009742597886442,-0.0132034216851703,-0.0065033071018898,-0.0470559272037354,0.291434217908735,0.2776983590000456,0.3526817167063325,27.290000915527344,28.298000049591064,0.9477701479900802,0.3732360914997195,0.248169101090692,114.18350067138672,0.9800890934687636,-0.6196828703849631,0.4421490265771909,0.008199999999999995,0.0052,-0.1063357306672047,0.0033670091331532426
2022-07-14,107.98999786376952,108.2300033569336,106.05999755859376,108.0,98.46481323242188,26204800,0.0,26.399999618530277,2.4,3.16,2.96,-0.0355638038492823,0.2561752623189502,0.037037037037037,0.1111111111111111,0.024,0.0316,0.0296,-0.0156599582801262,-0.4445289391509274,0.02234,0.01869,0.00365,0.4737062501399848,0,42.092882259749025,0.0,42.092882259749025,0.2995512072226153,-0.0094273339414509,0.0009742597886442,0.0249781697760042,-0.0302306973073171,0.248169101090692,0.2986548360785,0.3684979429056851,26.81999969482422,27.98350009918213,0.9434130657337559,0.3732360914997195,0.248169101090692,113.88050079345703,0.9483625313158537,-0.6162695555635936,0.4710603187599051,0.007600000000000003,0.005600000000000001,-0.1422363498858068,0.012269926984675994
2022-07-15,109.16000366210938,113.87999725341795,107.66999816894533,112.9499969482422,102.97777557373048,18863900,0.0,24.229999542236328,2.37,3.12,2.93,0.0448139355280366,0.2995512072226153,0.0354139009125688,0.1111111111111111,0.0237,0.0312,0.0293,-0.0821969737746061,-0.5521356893145325,0.02312,0.019005,0.004115,0.5404408763657973,0,39.930556856972025,0.0,39.930556856972025,0.2983465637637554,-0.0355638038492823,-0.0094273339414509,-0.0031428678707529,-0.0167791757531022,0.2561752623189502,0.2973614628399613,0.3706976258862312,26.399999618530277,27.714000034332276,0.8742873461867667,0.3732360914997195,0.248169101090692,113.75750045776367,0.9929015361073156,-0.4445289391509274,0.4737062501399848,0.0075,0.005600000000000001,0.007363914482195533,-0.01663960460909586
2022-07-18,114.7699966430664,115.83999633789062,111.29000091552734,111.79000091552734,101.92020416259766,13977900,0.0,25.299999237060547,2.5,3.13,2.96,-0.0103229988318147,0.2983465637637554,0.0357813755008602,0.1111111111111111,0.025,0.0313,0.0296,0.0441601203070209,-0.5498208893217315,0.02376,0.0194599999999999,0.0043,0.5124643381807991,0,40.529510000097396,0.0,40.529510000097396,0.3047867212167897,0.0448139355280366,-0.0355638038492823,-0.0132034216851703,0.0117662868331223,0.2995512072226153,0.296279183364632,0.3732360914997195,24.229999542236328,27.33149995803833,0.9256718173500643,0.3618133615722742,0.248169101090692,113.67550048828124,0.983413316284908,-0.5521356893145325,0.5404408763657973,0.0063,0.0046,0.00697781185855062,-0.033244204688462675
2022-07-19,113.12999725341795,114.94000244140624,112.66999816894533,114.55999755859376,104.44564056396484,11862300,0.0,24.5,2.52,3.18,3.01,0.0244765550833766,0.3047867212167897,0.0349162018614231,0.1111111111111111,0.0252,0.0318,0.0301,-0.0316205241575134,-0.5416681452429106,0.02436,0.019905,0.004455,0.5484208312710697,0,38.94162654618208,0.0,38.94162654618208,0.3043942778133693,-0.0103229988318147,0.0448139355280366,0.0009742597886442,-0.0173050958626208,0.2983465637637554,0.291434217908735,0.3559827121380712,25.299999237060547,27.0,0.9074074074074074,0.3618133615722742,0.248169101090692,113.75200042724609,1.0071031465672067,-0.5498208893217315,0.5124643381807991,0.006600000000000002,0.004899999999999998,0.045816525608657566,-0.10223528112598568
2022-07-20,114.0999984741211,114.73999786376952,113.4800033569336,114.54000091552734,104.42741394042967,11667500,0.0,23.8799991607666,2.51,3.18,3.04,-0.0001745234551643,0.3043942778133693,0.0349222976080642,0.1111111111111111,0.0250999999999999,0.0318,0.0304,-0.0253061567034039,-0.5668083435722255,0.0246,0.02031,0.00429,0.5590117890950361,0,38.94602512162496,0.0,38.94602512162496,0.2932101516471341,0.0244765550833766,-0.0103229988318147,-0.0094273339414509,-0.0035327247744566,0.3047867212167897,0.248169101090692,0.3524777253175019,24.5,26.68449993133545,0.8949015054512774,0.3618133615722742,0.248169101090692,113.68750038146973,1.0074986302909037,-0.5416681452429106,0.5484208312710697,0.006700000000000102,0.0053000000000001,0.22655994028092197,-0.1096197079608836
2022-07-21,114.44000244140624,115.52999877929688,113.37000274658205,115.31999969482422,105.13854217529295,11595900,0.0,23.11000061035156,2.48,3.11,2.91,0.0067867031224915,0.2932101516471341,0.0346860909693492,0.1111111111111111,0.0248,0.0311,0.0291,-0.0322444965442084,-0.5671786328535854,0.0247599999999999,0.020745,0.0040149999999999,0.559156474923848,0,37.91595800446784,0.0,37.91595800446784,0.2930313658147475,-0.0001745234551643,0.0244765550833766,-0.0355638038492823,0.0244704245692388,0.3043942778133693,0.2561752623189502,0.3618133615722742,23.8799991607666,26.392499923706055,0.8756275713614338,0.3612701673633207,0.248169101090692,113.69450035095215,1.014297079795896,-0.5668083435722255,0.5590117890950361,0.0063,0.004300000000000002,0.14456856213569025,-0.12462117635295167
2022-07-22,115.23999786376952,116.25,113.66999816894533,114.76000213623048,104.62799072265624,7645500,0.0,23.030000686645508,2.49,3.01,2.77,-0.00486781617388,0.2930313658147475,0.0348553496474463,0.1111111111111111,0.0249,0.0301,0.0277,-0.003461701496893,-0.5890620337382761,0.025,0.0211649999999999,0.003835,0.5607173077243608,0,38.26490696995866,0.0,38.26490696995866,0.290373435624692,0.0067867031224915,-0.0001745234551643,0.0448139355280366,-0.0056274895341758,0.2932101516471341,0.2995512072226153,0.3612701673633207,23.11000061035156,26.091499996185302,0.8826629626511546,0.3047867212167897,0.248169101090692,113.7365005493164,1.0089988841046704,-0.5671786328535854,0.559156474923848,0.0052,0.0028000000000000004,-0.02176536515515537,-0.04952533546272053
